Item
	MWModel = "Clothes\LowerClass\05\M\Gauntlets_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
	BipedParts = Hand
End
Item
	ItemType = Clothing
	Name = "Shield Ring"
	MIcon = "Clothes\Ring\RingNovice.dds"
	MBModel = "Clothes\Ring\Novice01.NIF"
	MWModel = "Clothes\Ring\Novice01.NIF"
	BasePrice = 30
	ItemLevel = 2
	Weight = 1
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "Shield Ring"
	MIcon = "Clothes\Ring\RingNovice.dds"
	MBModel = "Clothes\Ring\Novice01.NIF"
	MWModel = "Clothes\Ring\Novice01.NIF"
	BasePrice = 30
	ItemLevel = 2
	Weight = 1
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "White Monk Robe"
	MIcon = "Clothes\MonkWhite\Shirt.dds"
	MBModel = "Clothes\MonkWhite\M\Shirt.NIF"
	MWModel = "Clothes\MonkWhite\M\Shirt_Gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Aqua Silk Hood"
	MIcon = "Clothes\RobeUC02\hood.dds"
	MBModel = "Clothes\RobeUC02\hood.NIF"
	MWModel = "Clothes\RobeUC02\hood_gnd.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Aqua Silk Robes"
	MIcon = "Clothes\RobeUC02\RobeUC02.dds"
	MBModel = "Clothes\RobeUC02\M\RobeUC02M.NIF"
	MWModel = "Clothes\RobeUC02\M\RobeUC02M_gnd.NIF"
	FBModel = "Clothes\RobeUC02\F\RobeUC02F.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Red Silk Hood"
	MIcon = "Clothes\RobeUC01\hood.dds"
	MBModel = "Clothes\RobeUC01\hood.NIF"
	MWModel = "Clothes\RobeUC01\hood_gnd.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Red Silk Robes"
	MIcon = "Clothes\RobeUC01\RobeUC01.dds"
	MBModel = "Clothes\RobeUC01\M\RobeUC01M.NIF"
	MWModel = "Clothes\RobeUC01\M\RobeUC01M_gnd.NIF"
	FBModel = "Clothes\RobeUC01\F\RobeUC01F.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Tattered Robe Hood"
	MIcon = "Clothes\RobeLC03\hood.dds"
	MBModel = "Clothes\RobeLC03\hood.NIF"
	MWModel = "Clothes\RobeLC03\hood_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Tattered Robe"
	MIcon = "Clothes\RobeLC03\RobeLC03.dds"
	MBModel = "Clothes\RobeLC03\M\RobeLC03M.NIF"
	MWModel = "Clothes\RobeLC03\M\RobeLC03M_gnd.NIF"
	FBModel = "Clothes\RobeLC03\F\RobeLC03F.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Green Robe Hood"
	MIcon = "Clothes\RobeLC02\hood.dds"
	MBModel = "Clothes\RobeLC02\hood.NIF"
	MWModel = "Clothes\RobeLC02\hood_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Green Robe"
	MIcon = "Clothes\RobeLC02\RobeLC02.dds"
	MBModel = "Clothes\RobeLC02\M\RobeLC02M.NIF"
	MWModel = "Clothes\RobeLC02\M\RobeLC02M_gnd.NIF"
	FBModel = "Clothes\RobeLC02\F\RobeLC02F.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Tan Robe Hood"
	MIcon = "Clothes\RobeLC01\hood.dds"
	MBModel = "Clothes\RobeLC01\hood.NIF"
	MWModel = "Clothes\RobeLC01\hood_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Tan Robe"
	MIcon = "Clothes\RobeLC01\RobeLC01.dds"
	MBModel = "Clothes\RobeLC01\M\RobeLC01M.NIF"
	MWModel = "Clothes\RobeLC01\M\RobeLC01M_gnd.NIF"
	FBModel = "Clothes\RobeLC01\F\RobeLC01F.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Hood of the Apprentice"
	MIcon = "Clothes\RobeLCGrey\hood.dds"
	MBModel = "Clothes\RobeLCGrey\Hood.NIF"
	MWModel = "Clothes\RobeLCGrey\hood_gnd.NIF"
	BasePrice = 5
	ItemLevel = 1
	Weight = 3
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Highwayman's Shirt"
	MIcon = "Clothes\UpperClass\UCShirtHighway\Shirt.dds"
	MBModel = "Clothes\UpperClass\UCShirtHighway\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\UCShirtHighway\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\UCShirtHighway\F\Shirt.NIF"
	BasePrice = 6
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body
End
Item
	ItemType = Clothing
	Name = "Blue Silk Shirt"
	MIcon = "Clothes\UpperClass\UCCountCountess\M\Shirt.dds"
	FIcon = "Clothes\UpperClass\UCCountCountess\F\Shirt.dds"
	MBModel = "Clothes\UpperClass\UCCountCountess\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\UCCountCountess\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\UCCountCountess\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\UCCountCountess\F\Shirt_gnd.NIF"
	BasePrice = 6
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body
End
Item
	ItemType = Clothing
	Name = "Blue Silks"
	MIcon = "Clothes\UpperClass\UCCountCountess\M\Pant.dds"
	FIcon = "Clothes\UpperClass\UCCountCountess\F\Pant.dds"
	MBModel = "Clothes\UpperClass\UCCountCountess\M\Pants.NIF"
	MWModel = "Clothes\UpperClass\UCCountCountess\M\Pants_gnd.NIF"
	FBModel = "Clothes\UpperClass\UCCountCountess\F\Pants.NIF"
	FWModel = "Clothes\UpperClass\UCCountCountess\F\Pants_gnd.NIF"
	BasePrice = 5
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Lower Body
End
Item
	ItemType = Clothing
	Name = "Black Hood"
	MIcon = "Clothes\RobeMCBlack\hood.dds"
	FIcon = "Clothes\RobeMCBlack\hood.dds"
	MBModel = "Clothes\RobeMCBlack\Hood.NIF"
	MWModel = "Clothes\RobeMCBlack\hood_gnd.NIF"
	FBModel = "Clothes\RobeMCBlack\Hood.NIF"
	FWModel = "Clothes\RobeMCBlack\hood_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Black Robe"
	MIcon = "Clothes\RobeMCBlack\RobeMCBlack.dds"
	MBModel = "Clothes\RobeMCBlack\M\RobeMCBlack.NIF"
	MWModel = "Clothes\RobeMCBlack\M\RobeMCBlack_gnd.NIF"
	FBModel = "Clothes\RobeMCBlack\F\RobeMCBlackF.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Mage's Hood"
	MIcon = "Clothes\RobeMage\hood.dds"
	MBModel = "Clothes\RobeMage\Hood.NIF"
	MWModel = "Clothes\RobeMage\hood_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 0
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Arch-Mage's Hood"
	MIcon = "Clothes\RobeMageArch\hood.dds"
	MBModel = "Clothes\RobeMageArch\Hood.NIF"
	MWModel = "Clothes\RobeMageArch\hood_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 1
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Arch-Mage's Robe"
	MIcon = "Clothes\RobeMageArch\RobeMageArch.dds"
	MBModel = "Clothes\RobeMageArch\M\RobeMageArch.NIF"
	MWModel = "Clothes\RobeMageArch\M\RobeMageArch_gnd.NIF"
	FBModel = "Clothes\RobeMageArch\F\RobeMageArchF.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 3
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Mage's Robe"
	MIcon = "Clothes\RobeMage\RobeMage.dds"
	MBModel = "Clothes\RobeMage\M\RobeMage.NIF"
	MWModel = "Clothes\RobeMage\M\RobeMage_gnd.NIF"
	FBModel = "Clothes\RobeMage\F\RobeMageF.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 3
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Beggar's Shirt"
	MIcon = "Clothes\LowerClass\LCShirtBeggar\M\LCShirtBeggar.dds"
	MBModel = "Clothes\LowerClass\LCBeggar\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\LCBeggar\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\LCBeggar\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\LCBeggar\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
End
Item
	ItemType = Clothing
	Name = "Dark Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtSneaky\M\MCShirtSneaky.dds"
	MBModel = "Clothes\MiddleClass\MCShirtSneaky\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtSneaky\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtSneaky\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtSneaky\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
End
Item
	ItemType = Clothing
	Name = "Short Britches"
	MIcon = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants.dds"
	MBModel = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants.NIF"
	MWModel = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCPantsHobbitBritch\F\Pants.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Lower Body
End
Item
	ItemType = Clothing
	Name = "Black Wide Pants"
	MIcon = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants.dds"
	MBModel = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants.NIF"
	MWModel = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCPantsKungfuBlk\F\Pants.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Lower Body
End
Item
	ItemType = Clothing
	Name = "Rugged Pants"
	MIcon = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants.dds"
	MBModel = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants.NIF"
	MWModel = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCPantsAdventurer\F\Pants.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Lower Body
End
Item
	ItemType = Clothing
	Name = "Forester's Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtForester\M\MCShirtForester.dds"
	MBModel = "Clothes\MiddleClass\MCShirtForester\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtForester\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtForester\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtForester\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
End
Item
	ItemType = Clothing
	Name = "Plaid Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtHobbit\M\MCShirtHobbit.dds"
	MBModel = "Clothes\MiddleClass\MCShirtHobbit\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtHobbit\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtHobbit\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtHobbit\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
End
Item
	ItemType = Clothing
	Name = "Shirt with Suspenders"
	MIcon = "Clothes\MiddleClass\MCShirtSuspender\M\MCShirtSuspender.dds"
	FIcon = "Clothes\MiddleClass\MCShirtSuspender\F\MCShirtSuspender.dds"
	MBModel = "Clothes\MiddleClass\MCShirtSuspenders\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtSuspenders\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtSuspenders\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtSuspenders\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
End
Item
	ItemType = Clothing
	Name = "Ernest's Best Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtShopkeeper\M\MCShirtShopkeeper.dds"
	FIcon = "Clothes\MiddleClass\MCShirtShopkeeper\F\MCShirtShopkeeper.dds"
	MBModel = "Clothes\MiddleClass\MCShirtShopkeeper\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtShopkeeper\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtShopkeeper\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtShopkeeper\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
End
Item
	ItemType = Clothing
	Name = "Jade Amulet"
	MIcon = "Clothes\Amulet\AmuletJade.dds"
	MBModel = "Clothes\Amulet\AmuletJade.NIF"
	MWModel = "Clothes\Amulet\amuletjade_gnd.NIF"
	BasePrice = 35
	ItemLevel = 2
	Weight = 0
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Kylius Lonavo's Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingSilver.NIF"
	MWModel = "Clothes\Ring\RingSilver.NIF"
	BasePrice = 30
	ItemLevel = 2
	Weight = 0
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "King of Worms' Hood"
	MIcon = "Clothes\RobeKingWorm\hood.dds"
	MBModel = "Clothes\RobeKingWorm\Hood.NIF"
	MWModel = "Clothes\RobeKingWorm\hood_gnd.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Necromancer's Hood"
	MIcon = "Clothes\RobeNecromancer\hood.dds"
	MBModel = "Clothes\RobeNecromancer\Hood.NIF"
	MWModel = "Clothes\RobeNecromancer\hood_gnd.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "King of Worms' Robes"
	MIcon = "Clothes\RobeKingWorm\RobeKingWorm.dds"
	MBModel = "Clothes\RobeKingWorm\M\RobeKingWormM.NIF"
	MWModel = "Clothes\RobeKingWorm\M\RobeKingWormM_gnd.NIF"
	FBModel = "Clothes\RobeKingWorm\F\RobeKingWormF.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Necromancer's Robes"
	MIcon = "Clothes\RobeNecromancer\RobeNecromancer.dds"
	MBModel = "Clothes\RobeNecromancer\M\RobeNecromancerM.NIF"
	MWModel = "Clothes\RobeNecromancer\M\RobeNecromancerM_gnd.NIF"
	FBModel = "Clothes\RobeNecromancer\F\RobeNecromancerF.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Grey Robe Hood"
	MIcon = "Clothes\RobeLCGrey\hood.dds"
	MBModel = "Clothes\RobeLCGrey\Hood.NIF"
	MWModel = "Clothes\RobeLCGrey\hood_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "Grey Robe"
	MIcon = "Clothes\RobeLCGrey\RobeLCGreyrobe.dds"
	MBModel = "Clothes\RobeLCGrey\M\RobeLCGreyM.NIF"
	MWModel = "Clothes\RobeLCGrey\M\RobeLCGreyM_gnd.NIF"
	FBModel = "Clothes\RobeLCGrey\F\RobeLCGreyF.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Mythic Dawn Hood"
	MIcon = "Clothes\MythicDawnrobe\hood.dds"
	MBModel = "Clothes\MythicDawnrobe\Hood.NIF"
	MWModel = "Clothes\MythicDawnrobe\hood_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 3
	BipedParts = Hair
End
Item
	ItemType = Clothing
	Name = "White Mage's Shoes"
	MIcon = "Clothes\Wizard\Shoes.dds"
	MBModel = "Clothes\Wizard\Shoes.NIF"
	MWModel = "Clothes\Wizard\Shoes_gnd.NIF"
	BasePrice = 4
	ItemLevel = 1
	Weight = 2.5
	BipedParts = Foot
End
Item
	ItemType = Clothing
	Name = "White Mage's Robes"
	MIcon = "Clothes\Wizard\Shirt.dds"
	MBModel = "Clothes\Wizard\Shirt.NIF"
	MWModel = "Clothes\Wizard\Shirt_gnd.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Red Velvet Outfit"
	MIcon = "Clothes\UpperClass\05\M\shirt.dds"
	FIcon = "Clothes\UpperClass\05\F\shirt.dds"
	MBModel = "Clothes\UpperClass\05\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\05\F\Shirt.NIF"
	BasePrice = 6
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body | Lower Body
End
Item
	ItemType = Clothing
	Name = "Arnora's Amulet"
	MIcon = "Clothes\Amulet\AmuletArnorasFake.dds"
	MBModel = "Clothes\Amulet\AmuletArnorasFake.NIF"
	MWModel = "Clothes\Amulet\AmuletArnorasFake_gnd.NIF"
	BasePrice = 35
	ItemLevel = 2
	Weight = 0.5
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Arnora's True Amulet"
	MIcon = "Clothes\Amulet\AmuletArnoras.dds"
	MBModel = "Clothes\Amulet\AmuletArnoras.NIF"
	MWModel = "Clothes\Amulet\AmuletArnoras_gnd.NIF"
	BasePrice = 150
	ItemLevel = 6
	Weight = 0.5
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Tattered Shirt"
	MIcon = "Clothes\LowerClass\05\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\05\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\05\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\05\F\Shirt_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
End
Item
	ItemType = Clothing
	Name = "Tattered Pants"
	MIcon = "Clothes\LowerClass\05\M\Pants.dds"
	FIcon = "Clothes\LowerClass\05\F\Pants.dds"
	MBModel = "Clothes\LowerClass\05\M\Pants.NIF"
	MWModel = "Clothes\LowerClass\05\M\Pants_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Pants.NIF"
	FWModel = "Clothes\LowerClass\05\F\Pants_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 1
	BipedParts = Lower Body
End
Item
	ItemType = Clothing
	Name = "Mundane Amulet"
	MIcon = "Clothes\Amulet\AmuletBronze.dds"
	MBModel = "Clothes\Amulet\amuletbronzejeweled.NIF"
	MWModel = "Clothes\Amulet\amuletbronzejeweled_gnd.NIF"
	BasePrice = 3
	ItemLevel = 1
	Weight = 0.5
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Jeweled Amulet"
	MIcon = "Clothes\Amulet\AmuletGold.dds"
	MBModel = "Clothes\Amulet\amuletjeweled.NIF"
	MWModel = "Clothes\Amulet\AmuletJeweled_gnd.NIF"
	BasePrice = 200
	ItemLevel = 7
	Weight = 0.6
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Gold Amulet"
	MIcon = "Clothes\Amulet\AmuletGold.dds"
	MBModel = "Clothes\Amulet\AmuletGoldJeweled.NIF"
	MWModel = "Clothes\Amulet\AmuletGoldJeweled_gnd.NIF"
	BasePrice = 150
	ItemLevel = 6
	Weight = 0.4
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Silver Amulet"
	MIcon = "Clothes\Amulet\AmuletSilver.dds"
	MBModel = "Clothes\Amulet\AmuletSilverJeweled.NIF"
	MWModel = "Clothes\Amulet\amuletsilverjeweled_gnd.NIF"
	BasePrice = 100
	ItemLevel = 5
	Weight = 0.4
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Jade Amulet"
	MIcon = "Clothes\Amulet\AmuletJade.dds"
	MBModel = "Clothes\Amulet\AmuletJadeJeweled.NIF"
	MWModel = "Clothes\Amulet\amuletJadeJeweled_gnd.NIF"
	BasePrice = 70
	ItemLevel = 4
	Weight = 0.4
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Copper Amulet"
	MIcon = "Clothes\Amulet\AmuletCopper.dds"
	MBModel = "Clothes\Amulet\AmuletCopperJeweled.NIF"
	MWModel = "Clothes\Amulet\amuletcopperjeweled_gnd.NIF"
	BasePrice = 40
	ItemLevel = 3
	Weight = 0.4
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Bronze Amulet"
	MIcon = "Clothes\Amulet\AmuletBronze.dds"
	MBModel = "Clothes\Amulet\amuletbronzejeweled.NIF"
	MWModel = "Clothes\Amulet\amuletbronzejeweled_gnd.NIF"
	BasePrice = 20
	ItemLevel = 2
	Weight = 0.4
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Jeweled Necklace"
	MIcon = "Clothes\Amulet\AmuletGold.dds"
	MBModel = "Clothes\Amulet\AmuletJeweledNoJewel.NIF"
	MWModel = "Clothes\Amulet\amuletJeweledNoJewel_gnd.NIF"
	BasePrice = 200
	ItemLevel = 7
	Weight = 0.5
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Gold Necklace"
	MIcon = "Clothes\Amulet\AmuletGold.dds"
	MBModel = "Clothes\Amulet\AmuletGold.NIF"
	MWModel = "Clothes\Amulet\AmuletGold_gnd.NIF"
	BasePrice = 100
	ItemLevel = 5
	Weight = 0.3
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Silver Necklace"
	MIcon = "Clothes\Amulet\AmuletSilver.dds"
	MBModel = "Clothes\Amulet\AmuletSilver.NIF"
	MWModel = "Clothes\Amulet\AmuletSilver_gnd.NIF"
	BasePrice = 50
	ItemLevel = 3
	Weight = 0.3
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Jade Necklace"
	MIcon = "Clothes\Amulet\AmuletJade.dds"
	MBModel = "Clothes\Amulet\AmuletJade.NIF"
	MWModel = "Clothes\Amulet\amuletjade_gnd.NIF"
	BasePrice = 35
	ItemLevel = 2
	Weight = 0.3
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Copper Necklace"
	MIcon = "Clothes\Amulet\AmuletCopper.dds"
	MBModel = "Clothes\Amulet\AmuletCopper.NIF"
	MWModel = "Clothes\Amulet\AmuletCopper_gnd.NIF"
	BasePrice = 20
	ItemLevel = 2
	Weight = 0.3
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Bronze Necklace"
	MIcon = "Clothes\Amulet\AmuletBronze.dds"
	MBModel = "Clothes\Amulet\AmuletBronze.NIF"
	MWModel = "Clothes\Amulet\AmuletBronze_gnd.NIF"
	BasePrice = 10
	ItemLevel = 1
	Weight = 0.3
	BipedParts = Amulet
End
Item
	ItemType = Clothing
	Name = "Ebony Diamond Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingEbonyDiamond.NIF"
	MWModel = "Clothes\Ring\RingEbonyDiamond.NIF"
	BasePrice = 200
	ItemLevel = 7
	Weight = 0.2
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "Ebony Emerald Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingEbonyEmerald.NIF"
	MWModel = "Clothes\Ring\RingEbonyEmerald.NIF"
	BasePrice = 180
	ItemLevel = 6
	Weight = 0.2
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "Gold Diamond Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingGoldDiamond.NIF"
	MWModel = "Clothes\Ring\RingGoldDiamond.NIF"
	BasePrice = 180
	ItemLevel = 6
	Weight = 0.1
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "Gold Emerald Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingGoldEmerald.NIF"
	MWModel = "Clothes\Ring\RingGoldEmerald.NIF"
	BasePrice = 160
	ItemLevel = 6
	Weight = 0.1
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "Gold Sapphire Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingGoldSapphire.NIF"
	MWModel = "Clothes\Ring\RingGoldSapphire.NIF"
	BasePrice = 140
	ItemLevel = 5
	Weight = 0.1
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "Silver Emerald Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingSilverEmerald.NIF"
	MWModel = "Clothes\Ring\RingSilverEmerald.NIF"
	BasePrice = 140
	ItemLevel = 5
	Weight = 0.1
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "Silver Sapphire Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingSilverSapphire.NIF"
	MWModel = "Clothes\Ring\RingSilverSapphire.NIF"
	BasePrice = 120
	ItemLevel = 5
	Weight = 0.1
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "Silver Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingSilver.NIF"
	MWModel = "Clothes\Ring\RingSilver.NIF"
	BasePrice = 30
	ItemLevel = 2
	Weight = 0.1
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
	Name = "Jade Sapphire Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingJadeSapphire.NIF"
	MWModel = "Clothes\Ring\RingJadeSapphire.NIF"
	BasePrice = 100
	ItemLevel = 5
	Weight = 0.1
	BipedParts = Right Ring
End
Item
	ItemType = Clothing
