## ALL SI ITEMS, Levels 36-40
LevelList
	Name = siAllItems3640
	Parent = NULL
	Empty = true
	MaxRecords = 1024
End


##########################################
##   TOPRANGE GROUP DEFINITIONS         ##
##########################################
## All Weapons, Levels 36-40
LevelList
	Name = siAllWeapons3640
	Parent = siAllItems3640
	Empty = true
	MaxRecords = 1024
End
## All Armor, Levels 36-40
LevelList
	Name = siAllArmor3640
	Parent = siAllItems3640
	Empty = true
	MaxRecords = 1024
End
## All Apparel, Levels 36-40
LevelList
	Name = siAllApparel3640
	Parent = siAllItems3640
	Empty = true
	MaxRecords = 1024
End
## All Sigils, Levels 36-40
LevelList
	Name = siAllSigils3640
	Parent = siAllItems3640
	Empty = true
	MaxRecords = 1024
End
## All Gems, Levels 36-40
LevelList
	Name = siAllGems3640
	Parent = siAllItems3640
	Empty = true
	MaxRecords = 1024
End
## All Uniques, Levels 36-40
LevelList
	Name = siAllUniques3640
	Parent = siAllItems3640
	Empty = true
	MaxRecords = 1024
End
## All Scrolls, Levels 36-40
LevelList
	Name = siAllScrolls3640
	Parent = siAllItems3640
	Empty = true
	MaxRecords = 1024
End


##########################################
##  MIDRANGE GROUP DEFINITIONS          ##
##########################################
## 1H Edged Weapons, Levels 36-40
LevelList
	Name = si1HEdgedWeapons3640
	Parent = siAllWeapons3640
	Empty = true
	MaxRecords = 1024
End
## 2H Edged Weapons, Levels 36-40
LevelList
	Name = si2HEdgedWeapons3640
	Parent = siAllWeapons3640
	Empty = true
	MaxRecords = 1024
End
## 1H Blunt Weapons, Levels 36-40
LevelList
	Name = si1HBluntWeapons3640
	Parent = siAllWeapons3640
	Empty = true
	MaxRecords = 1024
End
## 2H Blunt Weapons, Levels 36-40
LevelList
	Name = si2HBluntWeapons3640
	Parent = siAllWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Staff Weapons, Levels 36-40
LevelList
	Name = siStaffWeapons3640
	Parent = siAllWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Bow Weapons, Levels 36-40
LevelList
	Name = siBowWeapons3640
	Parent = siAllWeapons3640
	Empty = true
	MaxRecords = 1024
End

##########################################
## Light Armor, Levels 36-40
LevelList
	Name = siLightArmor3640
	Parent = siAllArmor3640
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor, Levels 36-40
LevelList
	Name = siHeavyArmor3640
	Parent = siAllArmor3640
	Empty = true
	MaxRecords = 1024
End

##########################################
## Headwear, Levels 36-40
LevelList
	Name = siHeadwear3640
	Parent = siAllApparel3640
	Empty = true
	MaxRecords = 1024
End
## Tops, Levels 36-40
LevelList
	Name = siTops3640
	Parent = siAllApparel3640
	Empty = true
	MaxRecords = 1024
End
## Bottoms, Levels 36-40
LevelList
	Name = siBottoms3640
	Parent = siAllApparel3640
	Empty = true
	MaxRecords = 1024
End
## Clothes, Levels 36-40
LevelList
	Name = siClothes3640
	Parent = siAllApparel3640
	Empty = true
	MaxRecords = 1024
End
## Handwear, Levels 36-40
LevelList
	Name = siHandwear3640
	Parent = siAllApparel3640
	Empty = true
	MaxRecords = 1024
End
## Footwear, Levels 36-40
LevelList
	Name = siFootwear3640
	Parent = siAllApparel3640
	Empty = true
	MaxRecords = 1024
End
## Jewelry, Levels 36-40
LevelList
	Name = siJewelry3640
	Parent = siAllApparel3640
	Empty = true
	MaxRecords = 1024
End


##########################################
##     ITEM GROUP DEFINITIONS           ##
##########################################
## Daggers, Levels 36-40
LevelList
	Name = siDaggers3640
	Parent = si1HEdgedWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Shortswords, Levels 36-40
LevelList
	Name = siShortswords3640
	Parent = si1HEdgedWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Longswords, Levels 36-40
LevelList
	Name = siLongswords3640
	Parent = si1HEdgedWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Katanas, Levels 36-40
LevelList
	Name = siKatanas3640
	Parent = si1HEdgedWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Claymores, Levels 36-40
LevelList
	Name = siClaymores3640
	Parent = si2HEdgedWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Dai-Katanas, Levels 36-40
LevelList
	Name = siDaiKatanas3640
	Parent = si2HEdgedWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Scythes, Levels 36-40
LevelList
	Name = siScythes3640
	Parent = si2HEdgedWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Maces, Levels 36-40
LevelList
	Name = siMaces3640
	Parent = si1HBluntWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Warhammers, Levels 36-40
LevelList
	Name = siWarhammers3640
	Parent = si2HBluntWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Battle-Axes, Levels 36-40
LevelList
	Name = siBattleAxes3640
	Parent = si2HBluntWeapons3640
	Empty = true
	MaxRecords = 1024
End
## War-Axes, Levels 36-40
LevelList
	Name = siWarAxes3640
	Parent = si1HBluntWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Staffs, Levels 36-40
LevelList
	Name = siStaffs3640
	Parent = siStaffWeapons3640
	Empty = true
	MaxRecords = 1024
End
## Bows, Levels 36-40
LevelList
	Name = siBows3640
	Parent = siBowWeapons3640
	Empty = true
	MaxRecords = 1024
End

##########################################
## Light Armor Helmets, Levels 36-40
LevelList
	Name = siLightHelmets3640
	Parent = siLightArmor3640
	Empty = true
	MaxRecords = 1024
End
## Light Armor Cuirasses, Levels 36-40
LevelList
	Name = siLightCuirasses3640
	Parent = siLightArmor3640
	Empty = true
	MaxRecords = 1024
End
## Light Armor Gauntlets, Levels 36-40
LevelList
	Name = siLightGauntlets3640
	Parent = siLightArmor3640
	Empty = true
	MaxRecords = 1024
End
## Light Armor Greaves, Levels 36-40
LevelList
	Name = siLightGreaves3640
	Parent = siLightArmor3640
	Empty = true
	MaxRecords = 1024
End
## Light Armor Boots, Levels 36-40
LevelList
	Name = siLightBoots3640
	Parent = siLightArmor3640
	Empty = true
	MaxRecords = 1024
End
## Light Armor Shields, Levels 36-40
LevelList
	Name = siLightShields3640
	Parent = siLightArmor3640
	Empty = true
	MaxRecords = 1024
End

##########################################
## Heavy Armor Helmets, Levels 36-40
LevelList
	Name = siHeavyHelmets3640
	Parent = siHeavyArmor3640
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Cuirasses, Levels 36-40
LevelList
	Name = siHeavyCuirasses3640
	Parent = siHeavyArmor3640
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Gauntlets, Levels 36-40
LevelList
	Name = siHeavyGauntlets3640
	Parent = siHeavyArmor3640
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Greaves, Levels 36-40
LevelList
	Name = siHeavyGreaves3640
	Parent = siHeavyArmor3640
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Boots, Levels 36-40
LevelList
	Name = siHeavyBoots3640
	Parent = siHeavyArmor3640
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Shields, Levels 36-40
LevelList
	Name = siHeavyShields3640
	Parent = siHeavyArmor3640
	Empty = true
	MaxRecords = 1024
End

##########################################
## Hoods, Levels 36-40
LevelList
	Name = siHoods3640
	Parent = siHeadwear3640
	Empty = true
	MaxRecords = 1024
End
## Shirts, Levels 36-40
LevelList
	Name = siShirts3640
	Parent = siTops3640
	Empty = true
	MaxRecords = 1024
End
## Vests, Levels 36-40
LevelList
	Name = siVests3640
	Parent = siTops3640
	Empty = true
	MaxRecords = 1024
End
## Pants, Levels 36-40
LevelList
	Name = siPants3640
	Parent = siBottoms3640
	Empty = true
	MaxRecords = 1024
End
## Robes, Levels 36-40
LevelList
	Name = siRobes3640
	Parent = siClothes3640
	Empty = true
	MaxRecords = 1024
End
## Outfits, Levels 36-40
LevelList
	Name = siOutfits3640
	Parent = siClothes3640
	Empty = true
	MaxRecords = 1024
End
## Gloves, Levels 36-40
LevelList
	Name = siGloves3640
	Parent = siHandwear3640
	Empty = true
	MaxRecords = 1024
End
## Shoes, Levels 36-40
LevelList
	Name = siShoes3640
	Parent = siFootwear3640
	Empty = true
	MaxRecords = 1024
End
## Sandals, Levels 36-40
LevelList
	Name = siSandals3640
	Parent = siFootwear3640
	Empty = true
	MaxRecords = 1024
End
## Necklaces, Levels 36-40
LevelList
	Name = siNecklaces3640
	Parent = siJewelry3640
	Empty = true
	MaxRecords = 1024
End
## Amulets, Levels 36-40
LevelList
	Name = siAmulets3640
	Parent = siJewelry3640
	Empty = true
	MaxRecords = 1024
End
## Rings, Levels 36-40
LevelList
	Name = siRings3640
	Parent = siJewelry3640
	Empty = true
	MaxRecords = 1024
End


##########################################
##     CHILD LIST DEFINITIONS           ##
##########################################
## Daggers, Levels 36-40 - Child Lists
LevelList
	Name = zzDaggers3640Child
	Parent = siDaggers3640
	MaxRecords = 1024
	ResetLevels = true
	CustomTypes = "Dagger"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Shortswords, Levels 36-40 - Child Lists
LevelList
	Name = zzShortswords3640Child
	Parent = siShortswords3640
	MaxRecords = 1024
	CustomTypes = "Shortsword"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Longswords, Levels 36-40 - Child Lists
LevelList
	Name = zzLongswords3640Child
	Parent = siLongswords3640
	MaxRecords = 1024
	CustomTypes = "Longsword"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Katanas, Levels 36-40 - Child Lists
LevelList
	Name = zzKatanas3640Child
	Parent = siKatanas3640
	MaxRecords = 1024
	CustomTypes = "Katana"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Claymores, Levels 36-40 - Child Lists
LevelList
	Name = zzClaymores3640Child
	Parent = siClaymores3640
	MaxRecords = 1024
	CustomTypes = "Claymore"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Dai-Katanas, Levels 36-40 - Child Lists
LevelList
	Name = zzDaiKatanas3640Child
	Parent = siDaiKatanas3640
	MaxRecords = 1024
	CustomTypes = "Dai-Katana"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Scythes, Levels 36-40 - Child Lists
LevelList
	Name = zzScythes3640Child
	Parent = siScythes3640
	MaxRecords = 1024
	CustomTypes = "Scythe"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Maces, Levels 36-40 - Child Lists
LevelList
	Name = zzMaces3640Child
	Parent = siMaces3640
	MaxRecords = 1024
	CustomTypes = "Mace"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Warhammers, Levels 36-40 - Child Lists
LevelList
	Name = zzWarhammers3640Child
	Parent = siWarhammers3640
	MaxRecords = 1024
	CustomTypes = "Warhammer"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Battle-Axes, Levels 36-40 - Child Lists
LevelList
	Name = zzBattleAxes3640Child
	Parent = siBattleAxes3640
	MaxRecords = 1024
	CustomTypes = "Battle Axe"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## War-Axes, Levels 36-40 - Child Lists
LevelList
	Name = zzWarAxes3640Child
	Parent = siWarAxes3640
	MaxRecords = 1024
	CustomTypes = "War Axe"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Staffs, Levels 36-40 - Child Lists
LevelList
	Name = zzStaffs3640Child
	Parent = siStaffs3640
	MaxRecords = 1024
	CustomTypes = "Staff"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Bows, Levels 36-40 - Child Lists
LevelList
	Name = zzBows3640Child
	Parent = siBows3640
	MaxRecords = 1024
	CustomTypes = "Bow"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End

##########################################
## Light Armor Helmets, Levels 36-40 - Child Lists
LevelList
	Name = zzLightHelmets3640Child
	Parent = siLightHelmets3640
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Helmet"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Light Armor Cuirasses, Levels 36-40 - Child Lists
LevelList
	Name = zzLightCuirasses3640Child
	Parent = siLightCuirasses3640
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Cuirass"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Light Armor Gauntlets, Levels 36-40 - Child Lists
LevelList
	Name = zzLightGauntlets3640Child
	Parent = siLightGauntlets3640
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Gauntlets"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Light Armor Greaves, Levels 36-40 - Child Lists
LevelList
	Name = zzLightGreaves3640Child
	Parent = siLightGreaves3640
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Greaves"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Light Armor Boots, Levels 36-40 - Child Lists
LevelList
	Name = zzLightBoots3640Child
	Parent = siLightBoots3640
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Boots"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Light Armor Shields, Levels 36-40 - Child Lists
LevelList
	Name = zzLightShields3640Child
	Parent = siLightShields3640
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Shield"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End

##########################################
## Heavy Armor Helmets, Levels 36-40 - Child Lists
LevelList
	Name = zzHeavyHelmets3640Child
	Parent = siHeavyHelmets3640
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Helmet"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Heavy Armor Cuirasses, Levels 36-40 - Child Lists
LevelList
	Name = zzHeavyCuirasses3640Child
	Parent = siHeavyCuirasses3640
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Cuirass"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Heavy Armor Gauntlets, Levels 36-40 - Child Lists
LevelList
	Name = zzHeavyGauntlets3640Child
	Parent = siHeavyGauntlets3640
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Gauntlets"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Heavy Armor Greaves, Levels 36-40 - Child Lists
LevelList
	Name = zzHeavyGreaves3640Child
	Parent = siHeavyGreaves3640
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Greaves"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Heavy Armor Boots, Levels 36-40 - Child Lists
LevelList
	Name = zzHeavyBoots3640Child
	Parent = siHeavyBoots3640
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Boots"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Heavy Armor Shields, Levels 36-40 - Child Lists
LevelList
	Name = zzHeavyShields3640Child
	Parent = siHeavyShields3640
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Shield"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End

##########################################
## Hoods, Levels 36-40 - Child Lists
LevelList
	Name = zzHoods3640Child
	Parent = siHoods3640
	MaxRecords = 1024
	CustomTypes = "Hood"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Shirts, Levels 36-40 - Child Lists
LevelList
	Name = zzShirts3640Child
	Parent = siShirts3640
	MaxRecords = 1024
	CustomTypes = "Shirt"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Vests, Levels 36-40 - Child Lists
LevelList
	Name = zzVests3640Child
	Parent = siVests3640
	MaxRecords = 1024
	CustomTypes = "Vest"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Pants, Levels 36-40 - Child Lists
LevelList
	Name = zzPants3640Child
	Parent = siPants3640
	MaxRecords = 1024
	CustomTypes = "Pants"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Robes, Levels 36-40 - Child Lists
LevelList
	Name = zzRobes3640Child
	Parent = siRobes3640
	MaxRecords = 1024
	CustomTypes = "Robe"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Outfits, Levels 36-40 - Child Lists
LevelList
	Name = zzOutfits3640Child
	Parent = siOutfits3640
	MaxRecords = 1024
	CustomTypes = "Outfit"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Gloves, Levels 36-40 - Child Lists
LevelList
	Name = zzGloves3640Child
	Parent = siGloves3640
	MaxRecords = 1024
	CustomTypes = "Gloves"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Shoes, Levels 36-40 - Child Lists
LevelList
	Name = zzShoes3640Child
	Parent = siShoes3640
	MaxRecords = 1024
	CustomTypes = "Shoes"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Sandals, Levels 36-40 - Child Lists
LevelList
	Name = zzSandals3640Child
	Parent = siSandals3640
	MaxRecords = 1024
	CustomTypes = "Sandals"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Necklaces, Levels 36-40 - Child Lists
LevelList
	Name = zzNecklaces3640Child
	Parent = siNecklaces3640
	MaxRecords = 1024
	CustomTypes = "Necklace"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Amulets, Levels 36-40 - Child Lists
LevelList
	Name = zzAmulets3640Child
	Parent = siAmulets3640
	MaxRecords = 1024
	CustomTypes = "Amulet"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
## Rings, Levels 36-40 - Child Lists
LevelList
	Name = zzRings3640Child
	Parent = siRings3640
	MaxRecords = 1024
	CustomTypes = "Ring"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End

##########################################
## Sigils, Levels 36-40 - Child Lists
LevelList
	Name = zzSigils3640Child
	Parent = siAllSigils3640
	MaxRecords = 1024
	CustomTypes = "Sigil"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End

##########################################
## Gems, Levels 36-40 - Child Lists
LevelList
	Name = zzGems3640Child
	Parent = siAllGems3640
	MaxRecords = 1024
	CustomTypes = "Gem"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End

##########################################
## Uniques, Levels 36-40 - Child Lists
LevelList
	Name = zzUniques3640Child
	Parent = siAllUniques3640
	MaxRecords = 1024
	CustomTypes = "Unique"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End

##########################################
## Scrolls, Levels 36-40 - Child Lists
LevelList
	Name = zzScrolls3640Child
	Parent = siAllScrolls3640
	MaxRecords = 1024
	CustomTypes = "Scroll"
	MinLevel = 36
	MaxLevel = 40
	ResetLevels = true
End
##########################################
##       Level List File Definitions
##########################################
##
##   Levels 41-45
##
##   4145
##
##   MinLevel = 41
##
##   MaxLevel = 45
##
##########################################
##
##   MaxRecords = 1024
##
##   ResetLevels = true
##
##########################################


##########################################
## ALL SI ITEMS, Levels 41-45
LevelList
	Name = siAllItems4145
	Parent = NULL
	Empty = true
	MaxRecords = 1024
End


##########################################
##   TOPRANGE GROUP DEFINITIONS         ##
##########################################
## All Weapons, Levels 41-45
LevelList
	Name = siAllWeapons4145
	Parent = siAllItems4145
	Empty = true
	MaxRecords = 1024
End
## All Armor, Levels 41-45
LevelList
	Name = siAllArmor4145
	Parent = siAllItems4145
	Empty = true
	MaxRecords = 1024
End
## All Apparel, Levels 41-45
LevelList
	Name = siAllApparel4145
	Parent = siAllItems4145
	Empty = true
	MaxRecords = 1024
End
## All Sigils, Levels 41-45
LevelList
	Name = siAllSigils4145
	Parent = siAllItems4145
	Empty = true
	MaxRecords = 1024
End
## All Gems, Levels 41-45
LevelList
	Name = siAllGems4145
	Parent = siAllItems4145
	Empty = true
	MaxRecords = 1024
End
## All Uniques, Levels 41-45
LevelList
	Name = siAllUniques4145
	Parent = siAllItems4145
	Empty = true
	MaxRecords = 1024
End
## All Scrolls, Levels 41-45
LevelList
	Name = siAllScrolls4145
	Parent = siAllItems4145
	Empty = true
	MaxRecords = 1024
End


##########################################
##  MIDRANGE GROUP DEFINITIONS          ##
##########################################
## 1H Edged Weapons, Levels 41-45
LevelList
	Name = si1HEdgedWeapons4145
	Parent = siAllWeapons4145
	Empty = true
	MaxRecords = 1024
End
## 2H Edged Weapons, Levels 41-45
LevelList
	Name = si2HEdgedWeapons4145
	Parent = siAllWeapons4145
	Empty = true
	MaxRecords = 1024
End
## 1H Blunt Weapons, Levels 41-45
LevelList
	Name = si1HBluntWeapons4145
	Parent = siAllWeapons4145
	Empty = true
	MaxRecords = 1024
End
## 2H Blunt Weapons, Levels 41-45
LevelList
	Name = si2HBluntWeapons4145
	Parent = siAllWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Staff Weapons, Levels 41-45
LevelList
	Name = siStaffWeapons4145
	Parent = siAllWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Bow Weapons, Levels 41-45
LevelList
	Name = siBowWeapons4145
	Parent = siAllWeapons4145
	Empty = true
	MaxRecords = 1024
End

##########################################
## Light Armor, Levels 41-45
LevelList
	Name = siLightArmor4145
	Parent = siAllArmor4145
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor, Levels 41-45
LevelList
	Name = siHeavyArmor4145
	Parent = siAllArmor4145
	Empty = true
	MaxRecords = 1024
End

##########################################
## Headwear, Levels 41-45
LevelList
	Name = siHeadwear4145
	Parent = siAllApparel4145
	Empty = true
	MaxRecords = 1024
End
## Tops, Levels 41-45
LevelList
	Name = siTops4145
	Parent = siAllApparel4145
	Empty = true
	MaxRecords = 1024
End
## Bottoms, Levels 41-45
LevelList
	Name = siBottoms4145
	Parent = siAllApparel4145
	Empty = true
	MaxRecords = 1024
End
## Clothes, Levels 41-45
LevelList
	Name = siClothes4145
	Parent = siAllApparel4145
	Empty = true
	MaxRecords = 1024
End
## Handwear, Levels 41-45
LevelList
	Name = siHandwear4145
	Parent = siAllApparel4145
	Empty = true
	MaxRecords = 1024
End
## Footwear, Levels 41-45
LevelList
	Name = siFootwear4145
	Parent = siAllApparel4145
	Empty = true
	MaxRecords = 1024
End
## Jewelry, Levels 41-45
LevelList
	Name = siJewelry4145
	Parent = siAllApparel4145
	Empty = true
	MaxRecords = 1024
End


##########################################
##     ITEM GROUP DEFINITIONS           ##
##########################################
## Daggers, Levels 41-45
LevelList
	Name = siDaggers4145
	Parent = si1HEdgedWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Shortswords, Levels 41-45
LevelList
	Name = siShortswords4145
	Parent = si1HEdgedWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Longswords, Levels 41-45
LevelList
	Name = siLongswords4145
	Parent = si1HEdgedWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Katanas, Levels 41-45
LevelList
	Name = siKatanas4145
	Parent = si1HEdgedWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Claymores, Levels 41-45
LevelList
	Name = siClaymores4145
	Parent = si2HEdgedWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Dai-Katanas, Levels 41-45
LevelList
	Name = siDaiKatanas4145
	Parent = si2HEdgedWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Scythes, Levels 41-45
LevelList
	Name = siScythes4145
	Parent = si2HEdgedWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Maces, Levels 41-45
LevelList
	Name = siMaces4145
	Parent = si1HBluntWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Warhammers, Levels 41-45
LevelList
	Name = siWarhammers4145
	Parent = si2HBluntWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Battle-Axes, Levels 41-45
LevelList
	Name = siBattleAxes4145
	Parent = si2HBluntWeapons4145
	Empty = true
	MaxRecords = 1024
End
## War-Axes, Levels 41-45
LevelList
	Name = siWarAxes4145
	Parent = si1HBluntWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Staffs, Levels 41-45
LevelList
	Name = siStaffs4145
	Parent = siStaffWeapons4145
	Empty = true
	MaxRecords = 1024
End
## Bows, Levels 41-45
LevelList
	Name = siBows4145
	Parent = siBowWeapons4145
	Empty = true
	MaxRecords = 1024
End

##########################################
## Light Armor Helmets, Levels 41-45
LevelList
	Name = siLightHelmets4145
	Parent = siLightArmor4145
	Empty = true
	MaxRecords = 1024
End
## Light Armor Cuirasses, Levels 41-45
LevelList
	Name = siLightCuirasses4145
	Parent = siLightArmor4145
	Empty = true
	MaxRecords = 1024
End
## Light Armor Gauntlets, Levels 41-45
LevelList
	Name = siLightGauntlets4145
	Parent = siLightArmor4145
	Empty = true
	MaxRecords = 1024
End
## Light Armor Greaves, Levels 41-45
LevelList
	Name = siLightGreaves4145
	Parent = siLightArmor4145
	Empty = true
	MaxRecords = 1024
End
## Light Armor Boots, Levels 41-45
LevelList
	Name = siLightBoots4145
	Parent = siLightArmor4145
	Empty = true
	MaxRecords = 1024
End
## Light Armor Shields, Levels 41-45
LevelList
	Name = siLightShields4145
	Parent = siLightArmor4145
	Empty = true
	MaxRecords = 1024
End

##########################################
## Heavy Armor Helmets, Levels 41-45
LevelList
	Name = siHeavyHelmets4145
	Parent = siHeavyArmor4145
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Cuirasses, Levels 41-45
LevelList
	Name = siHeavyCuirasses4145
	Parent = siHeavyArmor4145
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Gauntlets, Levels 41-45
LevelList
	Name = siHeavyGauntlets4145
	Parent = siHeavyArmor4145
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Greaves, Levels 41-45
LevelList
	Name = siHeavyGreaves4145
	Parent = siHeavyArmor4145
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Boots, Levels 41-45
LevelList
	Name = siHeavyBoots4145
	Parent = siHeavyArmor4145
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Shields, Levels 41-45
LevelList
	Name = siHeavyShields4145
	Parent = siHeavyArmor4145
	Empty = true
	MaxRecords = 1024
End

##########################################
## Hoods, Levels 41-45
LevelList
	Name = siHoods4145
	Parent = siHeadwear4145
	Empty = true
	MaxRecords = 1024
End
## Shirts, Levels 41-45
LevelList
	Name = siShirts4145
	Parent = siTops4145
	Empty = true
	MaxRecords = 1024
End
## Vests, Levels 41-45
LevelList
	Name = siVests4145
	Parent = siTops4145
	Empty = true
	MaxRecords = 1024
End
## Pants, Levels 41-45
LevelList
	Name = siPants4145
	Parent = siBottoms4145
	Empty = true
	MaxRecords = 1024
End
## Robes, Levels 41-45
LevelList
	Name = siRobes4145
	Parent = siClothes4145
	Empty = true
	MaxRecords = 1024
End
## Outfits, Levels 41-45
LevelList
	Name = siOutfits4145
	Parent = siClothes4145
	Empty = true
	MaxRecords = 1024
End
## Gloves, Levels 41-45
LevelList
	Name = siGloves4145
	Parent = siHandwear4145
	Empty = true
	MaxRecords = 1024
End
## Shoes, Levels 41-45
LevelList
	Name = siShoes4145
	Parent = siFootwear4145
	Empty = true
	MaxRecords = 1024
End
## Sandals, Levels 41-45
LevelList
	Name = siSandals4145
	Parent = siFootwear4145
	Empty = true
	MaxRecords = 1024
End
## Necklaces, Levels 41-45
LevelList
	Name = siNecklaces4145
	Parent = siJewelry4145
	Empty = true
	MaxRecords = 1024
End
## Amulets, Levels 41-45
LevelList
	Name = siAmulets4145
	Parent = siJewelry4145
	Empty = true
	MaxRecords = 1024
End
## Rings, Levels 41-45
LevelList
	Name = siRings4145
	Parent = siJewelry4145
	Empty = true
	MaxRecords = 1024
End


##########################################
##     CHILD LIST DEFINITIONS           ##
##########################################
## Daggers, Levels 41-45 - Child Lists
LevelList
	Name = zzDaggers4145Child
	Parent = siDaggers4145
	MaxRecords = 1024
	ResetLevels = true
	CustomTypes = "Dagger"
	MinLevel = 41
	MaxLevel = 45
	ResetLevels = true
End
