Item
	Weight = 0.25
	CustomType = "Basket"
End
Item
	ItemType = Misc
	Name = "Basket"
	Icon = "Clutter\IconBasket01.dds"
	Model = "Clutter\LowerClass\LowerThatchbasket01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.25
	CustomType = "Basket"
End
Item
	ItemType = Misc
	Name = "Bones"
	Icon = "Clutter\IconBone04.dds"
	Model = "Dungeons\Misc\skelRibcage01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 5
	CustomType = "Bones"
End
Item
	ItemType = Misc
	Name = "Bone"
	Icon = "Clutter\IconBone03.dds"
	Model = "Dungeons\Misc\skelPelvis01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 7
	CustomType = "Bones"
End
Item
	ItemType = Misc
	Name = "Bone"
	Icon = "Clutter\IconBone02.dds"
	Model = "Dungeons\Misc\skelClavicle01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Bones"
End
Item
	ItemType = Misc
	Name = "Bone"
	Icon = "Clutter\IconBone01.dds"
	Model = "Dungeons\Misc\skelBoneThin01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	CustomType = "Bones"
End
Item
	ItemType = Misc
	Name = "Ladle"
	Icon = "Clutter\IconLowerLadel.dds"
	Model = "Clutter\LowerClass\LowerClassLadel01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.2
	CustomType = "Spoon"
End
