	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Heavy Armor"
			RangeType = Self
			MinMagnitude = 7
			MaxMagnitude = 7
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Layman
	EffectType = Enchant
	ItemLevel = 14
	CustomTypes = H Helmet | H Cuirass | H Gauntlets | H Greaves | H Boots | H Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 335
	MaxQuality = 335
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Heavy Armor"
			RangeType = Self
			MinMagnitude = 8
			MaxMagnitude = 8
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Apprentice
	EffectType = Enchant
	ItemLevel = 18
	CustomTypes = H Helmet | H Cuirass | H Gauntlets | H Greaves | H Boots | H Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 402
	MaxQuality = 402
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Heavy Armor"
			RangeType = Self
			MinMagnitude = 9
			MaxMagnitude = 9
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Initiate
	EffectType = Enchant
	ItemLevel = 21
	CustomTypes = H Helmet | H Cuirass | H Gauntlets | H Greaves | H Boots | H Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 453
	MaxQuality = 453
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Heavy Armor"
			RangeType = Self
			MinMagnitude = 10
			MaxMagnitude = 10
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Adept
	EffectType = Enchant
	ItemLevel = 24
	CustomTypes = H Helmet | H Cuirass | H Gauntlets | H Greaves | H Boots | H Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 503
	MaxQuality = 503
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Heavy Armor"
			RangeType = Self
			MinMagnitude = 12
			MaxMagnitude = 12
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Endurance
			RangeType = Self
			MinMagnitude = 2
			MaxMagnitude = 2
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Expert
	EffectType = Enchant
	ItemLevel = 27
	CustomTypes = H Helmet | H Cuirass | H Gauntlets | H Greaves | H Boots | H Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 554
	MaxQuality = 554
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Heavy Armor"
			RangeType = Self
			MinMagnitude = 14
			MaxMagnitude = 14
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Endurance
			RangeType = Self
			MinMagnitude = 3
			MaxMagnitude = 3
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Disciple
	EffectType = Enchant
	ItemLevel = 31
	CustomTypes = H Helmet | H Cuirass | H Gauntlets | H Greaves | H Boots | H Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 621
	MaxQuality = 621
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Heavy Armor"
			RangeType = Self
			MinMagnitude = 16
			MaxMagnitude = 16
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Endurance
			RangeType = Self
			MinMagnitude = 4
			MaxMagnitude = 4
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Master
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = H Helmet | H Cuirass | H Gauntlets | H Greaves | H Boots | H Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 688
	MaxQuality = 688
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Heavy Armor"
			RangeType = Self
			MinMagnitude = 18
			MaxMagnitude = 18
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Endurance
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End



#############################################
##    Suffixes - Fortify Skill:Illusion    ##
#############################################
Suffix
	Name = the Beginner
	EffectType = Enchant
	ItemLevel = 2
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | L Cuirass | H Cuirass | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring
	MinQuality = 134
	MaxQuality = 134
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Illusion
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Amateur
	EffectType = Enchant
	ItemLevel = 6
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | L Cuirass | H Cuirass | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring
	MinQuality = 201
	MaxQuality = 201
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Illusion
			RangeType = Self
			MinMagnitude = 6
			MaxMagnitude = 6
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Novice
	EffectType = Enchant
	ItemLevel = 10
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | L Cuirass | H Cuirass | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring
	MinQuality = 268
	MaxQuality = 268
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Illusion
			RangeType = Self
			MinMagnitude = 7
			MaxMagnitude = 7
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Layman
	EffectType = Enchant
	ItemLevel = 14
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | L Cuirass | H Cuirass | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring
	MinQuality = 335
	MaxQuality = 335
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Illusion
			RangeType = Self
			MinMagnitude = 8
			MaxMagnitude = 8
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Apprentice
	EffectType = Enchant
	ItemLevel = 18
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | L Cuirass | H Cuirass | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring
	MinQuality = 402
	MaxQuality = 402
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Illusion
			RangeType = Self
			MinMagnitude = 9
			MaxMagnitude = 9
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Initiate
	EffectType = Enchant
	ItemLevel = 21
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | L Cuirass | H Cuirass | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring
	MinQuality = 453
	MaxQuality = 453
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Illusion
			RangeType = Self
			MinMagnitude = 10
			MaxMagnitude = 10
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Adept
	EffectType = Enchant
	ItemLevel = 24
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | L Cuirass | H Cuirass | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring
	MinQuality = 503
	MaxQuality = 503
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Illusion
			RangeType = Self
			MinMagnitude = 12
			MaxMagnitude = 12
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Personality
			RangeType = Self
			MinMagnitude = 2
			MaxMagnitude = 2
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Expert
	EffectType = Enchant
	ItemLevel = 27
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | L Cuirass | H Cuirass | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring
	MinQuality = 554
	MaxQuality = 554
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Illusion
			RangeType = Self
			MinMagnitude = 14
			MaxMagnitude = 14
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Personality
			RangeType = Self
			MinMagnitude = 3
			MaxMagnitude = 3
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Disciple
	EffectType = Enchant
	ItemLevel = 31
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | L Cuirass | H Cuirass | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring
	MinQuality = 621
	MaxQuality = 621
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Illusion
			RangeType = Self
			MinMagnitude = 16
			MaxMagnitude = 16
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Personality
			RangeType = Self
			MinMagnitude = 4
			MaxMagnitude = 4
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Master
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | L Cuirass | H Cuirass | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring
	MinQuality = 688
	MaxQuality = 688
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Illusion
			RangeType = Self
			MinMagnitude = 18
			MaxMagnitude = 18
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Personality
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End



#############################################
##  Suffixes - Fortify Illusion (STAFFS)   ##
#############################################
Suffix
	Name = the Beginner
	EffectType = Script
	ItemLevel = 2
	ItemMask = Staff
	MinQuality = 134
	MaxQuality = 134
	Multiplier = 1
	Script = "siFortifyIllusion2scpt"
	End
Suffix
	Name = the Amateur
	EffectType = Script
	ItemLevel = 6
	ItemMask = Staff
	MinQuality = 201
	MaxQuality = 201
	Multiplier = 1
	Script = "siFortifyIllusion6scpt"
End
Suffix
	Name = the Novice
	EffectType = Script
	ItemLevel = 10
	ItemMask = Staff
	MinQuality = 268
	MaxQuality = 268
	Multiplier = 1
	Script = "siFortifyIllusion10scpt"
End
Suffix
	Name = the Layman
	EffectType = Script
	ItemLevel = 14
	ItemMask = Staff
	MinQuality = 335
	MaxQuality = 335
	Multiplier = 1
	Script = "siFortifyIllusion14scpt"
End
Suffix
	Name = the Apprentice
	EffectType = Script
	ItemLevel = 18
	ItemMask = Staff
	MinQuality = 402
	MaxQuality = 402
	Multiplier = 1
	Script = "siFortifyIllusion18scpt"
End
Suffix
	Name = the Initiate
	EffectType = Script
	ItemLevel = 21
	ItemMask = Staff
	MinQuality = 453
	MaxQuality = 453
	Multiplier = 1
	Script = "siFortifyIllusion21scpt"
End
Suffix
	Name = the Adept
	EffectType = Script
	ItemLevel = 24
	ItemMask = Staff
	MinQuality = 503
	MaxQuality = 503
	Multiplier = 1
	Script = "siFortifyIllusion24scpt"
End
Suffix
	Name = the Expert
	EffectType = Script
	ItemLevel = 27
	ItemMask = Staff
	MinQuality = 554
	MaxQuality = 554
	Multiplier = 1
	Script = "siFortifyIllusion27scpt"
End
Suffix
	Name = the Disciple
	EffectType = Script
	ItemLevel = 31
	ItemMask = Staff
	MinQuality = 621
	MaxQuality = 621
	Multiplier = 1
	Script = "siFortifyIllusion31scpt"
End
Suffix
	Name = the Master
	EffectType = Script
	ItemLevel = 35
	ItemMask = Staff
	MinQuality = 688
	MaxQuality = 688
	Multiplier = 1
	Script = "siFortifyIllusion35scpt"
End



#############################################
##    Suffixes - Fortify Skill:Light Armor ##
#############################################
Suffix
	Name = the Beginner
	EffectType = Enchant
	ItemLevel = 2
	CustomTypes = L Helmet | L Cuirass | L Gauntlets | L Greaves | L Boots | L Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 134
	MaxQuality = 134
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Light Armor"
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Amateur
	EffectType = Enchant
	ItemLevel = 6
	CustomTypes = L Helmet | L Cuirass | L Gauntlets | L Greaves | L Boots | L Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 201
	MaxQuality = 201
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Light Armor"
			RangeType = Self
			MinMagnitude = 6
			MaxMagnitude = 6
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Novice
	EffectType = Enchant
	ItemLevel = 10
	CustomTypes = L Helmet | L Cuirass | L Gauntlets | L Greaves | L Boots | L Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 268
	MaxQuality = 268
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Light Armor"
			RangeType = Self
			MinMagnitude = 7
			MaxMagnitude = 7
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Layman
	EffectType = Enchant
	ItemLevel = 14
	CustomTypes = L Helmet | L Cuirass | L Gauntlets | L Greaves | L Boots | L Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 335
	MaxQuality = 335
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Light Armor"
			RangeType = Self
			MinMagnitude = 8
			MaxMagnitude = 8
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Apprentice
	EffectType = Enchant
	ItemLevel = 18
	CustomTypes = L Helmet | L Cuirass | L Gauntlets | L Greaves | L Boots | L Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 402
	MaxQuality = 402
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Light Armor"
			RangeType = Self
			MinMagnitude = 9
			MaxMagnitude = 9
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Initiate
	EffectType = Enchant
	ItemLevel = 21
	CustomTypes = L Helmet | L Cuirass | L Gauntlets | L Greaves | L Boots | L Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 453
	MaxQuality = 453
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Light Armor"
			RangeType = Self
			MinMagnitude = 10
			MaxMagnitude = 10
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Adept
	EffectType = Enchant
	ItemLevel = 24
	CustomTypes = L Helmet | L Cuirass | L Gauntlets | L Greaves | L Boots | L Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 503
	MaxQuality = 503
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Light Armor"
			RangeType = Self
			MinMagnitude = 12
			MaxMagnitude = 12
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Speed
			RangeType = Self
			MinMagnitude = 2
			MaxMagnitude = 2
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Expert
	EffectType = Enchant
	ItemLevel = 27
	CustomTypes = L Helmet | L Cuirass | L Gauntlets | L Greaves | L Boots | L Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 554
	MaxQuality = 554
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Light Armor"
			RangeType = Self
			MinMagnitude = 14
			MaxMagnitude = 14
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Speed
			RangeType = Self
			MinMagnitude = 3
			MaxMagnitude = 3
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Disciple
	EffectType = Enchant
	ItemLevel = 31
	CustomTypes = L Helmet | L Cuirass | L Gauntlets | L Greaves | L Boots | L Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 621
	MaxQuality = 621
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Light Armor"
			RangeType = Self
			MinMagnitude = 16
			MaxMagnitude = 16
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Speed
			RangeType = Self
			MinMagnitude = 4
			MaxMagnitude = 4
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Master
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = L Helmet | L Cuirass | L Gauntlets | L Greaves | L Boots | L Shield | Necklace | Amulet | Ring | Sigil
	MinQuality = 688
	MaxQuality = 688
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = "Light Armor"
			RangeType = Self
			MinMagnitude = 18
			MaxMagnitude = 18
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Speed
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End



#############################################
##     Suffixes - Fortify Skill:Marksman   ##
#############################################
Suffix
	Name = the Beginner
	EffectType = Enchant
	ItemLevel = 2
	CustomTypes = L Helmet | H Helmet | Hood | L Cuirass | H Cuirass | Shirt | Vest | Robe | Outfit | L Gauntlets | H Gauntlets | Necklace | Amulet | Ring | Sigil
	MinQuality = 134
	MaxQuality = 134
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Marksman
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Amateur
	EffectType = Enchant
	ItemLevel = 6
	CustomTypes = L Helmet | H Helmet | Hood | L Cuirass | H Cuirass | Shirt | Vest | Robe | Outfit | L Gauntlets | H Gauntlets | Necklace | Amulet | Ring | Sigil
	MinQuality = 201
	MaxQuality = 201
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Marksman
			RangeType = Self
			MinMagnitude = 6
			MaxMagnitude = 6
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Novice
	EffectType = Enchant
	ItemLevel = 10
	CustomTypes = L Helmet | H Helmet | Hood | L Cuirass | H Cuirass | Shirt | Vest | Robe | Outfit | L Gauntlets | H Gauntlets | Necklace | Amulet | Ring | Sigil
	MinQuality = 268
	MaxQuality = 268
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Marksman
			RangeType = Self
			MinMagnitude = 7
			MaxMagnitude = 7
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Layman
	EffectType = Enchant
	ItemLevel = 14
	CustomTypes = L Helmet | H Helmet | Hood | L Cuirass | H Cuirass | Shirt | Vest | Robe | Outfit | L Gauntlets | H Gauntlets | Necklace | Amulet | Ring | Sigil
	MinQuality = 335
	MaxQuality = 335
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Marksman
			RangeType = Self
			MinMagnitude = 8
			MaxMagnitude = 8
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Apprentice
	EffectType = Enchant
	ItemLevel = 18
	CustomTypes = L Helmet | H Helmet | Hood | L Cuirass | H Cuirass | Shirt | Vest | Robe | Outfit | L Gauntlets | H Gauntlets | Necklace | Amulet | Ring | Sigil
	MinQuality = 402
	MaxQuality = 402
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Marksman
			RangeType = Self
			MinMagnitude = 9
			MaxMagnitude = 9
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Initiate
	EffectType = Enchant
	ItemLevel = 21
	CustomTypes = L Helmet | H Helmet | Hood | L Cuirass | H Cuirass | Shirt | Vest | Robe | Outfit | L Gauntlets | H Gauntlets | Necklace | Amulet | Ring | Sigil
	MinQuality = 453
	MaxQuality = 453
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Marksman
			RangeType = Self
			MinMagnitude = 10
			MaxMagnitude = 10
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Adept
	EffectType = Enchant
	ItemLevel = 24
	CustomTypes = L Helmet | H Helmet | Hood | L Cuirass | H Cuirass | Shirt | Vest | Robe | Outfit | L Gauntlets | H Gauntlets | Necklace | Amulet | Ring | Sigil
	MinQuality = 503
	MaxQuality = 503
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Marksman
			RangeType = Self
			MinMagnitude = 12
			MaxMagnitude = 12
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Agility
			RangeType = Self
			MinMagnitude = 2
			MaxMagnitude = 2
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Expert
	EffectType = Enchant
	ItemLevel = 27
	CustomTypes = L Helmet | H Helmet | Hood | L Cuirass | H Cuirass | Shirt | Vest | Robe | Outfit | L Gauntlets | H Gauntlets | Necklace | Amulet | Ring | Sigil
	MinQuality = 554
	MaxQuality = 554
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Marksman
			RangeType = Self
			MinMagnitude = 14
			MaxMagnitude = 14
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Agility
			RangeType = Self
			MinMagnitude = 3
			MaxMagnitude = 3
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Disciple
	EffectType = Enchant
	ItemLevel = 31
	CustomTypes = L Helmet | H Helmet | Hood | L Cuirass | H Cuirass | Shirt | Vest | Robe | Outfit | L Gauntlets | H Gauntlets | Necklace | Amulet | Ring | Sigil
	MinQuality = 621
	MaxQuality = 621
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Marksman
			RangeType = Self
			MinMagnitude = 16
			MaxMagnitude = 16
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Agility
			RangeType = Self
			MinMagnitude = 4
			MaxMagnitude = 4
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Master
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = L Helmet | H Helmet | Hood | L Cuirass | H Cuirass | Shirt | Vest | Robe | Outfit | L Gauntlets | H Gauntlets | Necklace | Amulet | Ring | Sigil
	MinQuality = 688
	MaxQuality = 688
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Marksman
			RangeType = Self
			MinMagnitude = 18
			MaxMagnitude = 18
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = FOAT
			ActorValue = Agility
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End



#############################################
##  Suffixes - Fortify Marksman (BOWS)     ##
#############################################
Suffix
	Name = the Beginner
	EffectType = Script
	ItemLevel = 2
	CustomTypes = Bow
	MinQuality = 134
	MaxQuality = 134
	Multiplier = 1
	Script = "siFortifyMarksman2scpt"
	End
Suffix
	Name = the Amateur
	EffectType = Script
	ItemLevel = 6
	CustomTypes = Bow
	MinQuality = 201
	MaxQuality = 201
	Multiplier = 1
	Script = "siFortifyMarksman6scpt"
End
Suffix
	Name = the Novice
	EffectType = Script
	ItemLevel = 10
	CustomTypes = Bow
	MinQuality = 268
	MaxQuality = 268
	Multiplier = 1
	Script = "siFortifyMarksman10scpt"
End
Suffix
	Name = the Layman
	EffectType = Script
	ItemLevel = 14
	CustomTypes = Bow
	MinQuality = 335
	MaxQuality = 335
	Multiplier = 1
	Script = "siFortifyMarksman14scpt"
End
Suffix
	Name = the Apprentice
	EffectType = Script
	ItemLevel = 18
	CustomTypes = Bow
	MinQuality = 402
	MaxQuality = 402
	Multiplier = 1
	Script = "siFortifyMarksman18scpt"
End
Suffix
	Name = the Initiate
	EffectType = Script
	ItemLevel = 21
	CustomTypes = Bow
	MinQuality = 453
	MaxQuality = 453
	Multiplier = 1
	Script = "siFortifyMarksman21scpt"
End
Suffix
	Name = the Adept
	EffectType = Script
	ItemLevel = 24
	CustomTypes = Bow
	MinQuality = 503
	MaxQuality = 503
	Multiplier = 1
	Script = "siFortifyMarksman24scpt"
End
Suffix
	Name = the Expert
	EffectType = Script
	ItemLevel = 27
	CustomTypes = Bow
	MinQuality = 554
	MaxQuality = 554
	Multiplier = 1
	Script = "siFortifyMarksman27scpt"
End
Suffix
	Name = the Disciple
	EffectType = Script
	ItemLevel = 31
	CustomTypes = Bow
	MinQuality = 621
	MaxQuality = 621
	Multiplier = 1
	Script = "siFortifyMarksman31scpt"
End
Suffix
	Name = the Master
	EffectType = Script
	ItemLevel = 35
	CustomTypes = Bow
	MinQuality = 688
	MaxQuality = 688
	Multiplier = 1
	Script = "siFortifyMarksman35scpt"
End



#############################################
##     Suffixes - Fortify Skill:Mercantile ##
#############################################
Suffix
	Name = the Beginner
	EffectType = Enchant
	ItemLevel = 2
	CustomTypes = L Helmet | H Helmet | Hood | Shirt | Vest | Pants | Robe | Outfit | Necklace | Amulet | Ring | Sigil
	MinQuality = 134
	MaxQuality = 134
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Mercantile
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Amateur
	EffectType = Enchant
	ItemLevel = 6
