	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\13\M\Shirt13M.dds"
	FIcon = "Clothes\LowerClass\13\F\Shirt13F.dds"
	MBModel = "Clothes\LowerClass\13\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\13\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\13\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\13\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	Material = "Wool"
	MIcon = "Clothes\LowerClass\11\M\Shirt11M.dds"
	FIcon = "Clothes\LowerClass\11\F\Shirt11F.dds"
	MBModel = "Clothes\LowerClass\11\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\11\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\11\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\11\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\07\M\Shirt07M.dds"
	FIcon = "Clothes\LowerClass\07\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\07\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\07\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\07\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\07\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\06\M\Shirt06M.dds"
	FIcon = "Clothes\LowerClass\06\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\06\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\06\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\06\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\06\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	Material = "Cloth"
	MIcon = "Clothes\LowerClass\05\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\05\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\05\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\05\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	Material = "Linen"
	MIcon = "Clothes\MiddleClass\04\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\04\F\Shirt.dds"
	MBModel = "Clothes\MiddleClass\04\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\04\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\04\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\04\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	Material = "Linen"
	MIcon = "Clothes\LowerClass\04\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\04\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\04\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\04\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\04\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\04\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\MiddleClass\01\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\01\F\Shirt.dds"
	MBModel = "Clothes\MiddleClass\01\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\01\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\01\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\01\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\02\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\02\M\Shirt.dds"
	MBModel = "Clothes\LowerClass\02\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\02\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\02\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\02\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Tunic"
	Material = "Flax"
	MIcon = "Clothes\LowerClass\15\M\Shirt15M.dds"
	FIcon = "Clothes\LowerClass\15\F\Shirt15F.dds"
	MBModel = "Clothes\LowerClass\15\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\15\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\15\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\15\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Doublet"
	Material = "Brocade"
	MIcon = "Clothes\UpperClass\01\M\Shirt.dds"
	FIcon = "Clothes\UpperClass\01\F\Shirt.dds"
	MBModel = "Clothes\UpperClass\01\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\01\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\01\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\01\F\Shirt_gnd.NIF"
	BasePrice = 6
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Blouse"
	Material = "Velvet"
	MIcon = "Clothes\UpperClass\04\M\shirt.dds"
	FIcon = "Clothes\UpperClass\04\F\shirt.dds"
	MBModel = "Clothes\UpperClass\04\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\04\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\04\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\04\F\Shirt_gnd.NIF"
	BasePrice = 6
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Vest"
	Material = "Burlap"
	MIcon = "Clothes\LowerClass\14\M\Shirt14M.dds"
	FIcon = "Clothes\LowerClass\14\F\Shirt14F.dds"
	MBModel = "Clothes\LowerClass\14\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\14\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\14\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\14\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Vest"
End
Item
	ItemType = Clothing
	Name = "Vest"
	MIcon = "Clothes\LowerClass\12\M\Shirt12M.dds"
	FIcon = "Clothes\LowerClass\12\F\Shirt12F.dds"
	MBModel = "Clothes\LowerClass\12\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\12\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\12\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\12\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Vest"
End
Item
	ItemType = Clothing
	Name = "Vest"
	MIcon = "Clothes\LowerClass\10\M\Shirt10M.dds"
	FIcon = "Clothes\LowerClass\10\F\Shirt10F.dds"
	MBModel = "Clothes\LowerClass\10\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\10\M\shirt_Gnd.NIF"
	FBModel = "Clothes\LowerClass\10\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\10\F\shirt_Gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Vest"
End
Item
	ItemType = Clothing
	Name = "Vest"
	MIcon = "Clothes\LowerClass\08\M\Shirt08M.dds"
	FIcon = "Clothes\LowerClass\08\F\Shirt08F.dds"
	MBModel = "Clothes\LowerClass\08\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\08\M\Shirt_Gnd.NIF"
	FBModel = "Clothes\LowerClass\08\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\08\F\Shirt_GND.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Vest"
End
Item
	ItemType = Clothing
	Name = "Vest"
	MIcon = "Clothes\LowerClass\03\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\03\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\03\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\03\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\03\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\03\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Vest"
End
Item
	ItemType = Clothing
	Name = "Doublet"
	MIcon = "Clothes\MiddleClass\02\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\02\F\Shirt.dds"
	MBModel = "Clothes\MiddleClass\02\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\02\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\02\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\02\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End



#############################################
##    Clothing - Robes (Upper/Lower Body)  ##
#############################################
Item
	ItemType = Clothing
	Name = "Robe"
	MIcon = "Clothes\MonkWhite\Shirt.dds"
	MBModel = "Clothes\MonkWhite\M\Shirt.NIF"
	MWModel = "Clothes\MonkWhite\M\Shirt_Gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	Material = "Silk"
	MIcon = "Clothes\RobeUC02\RobeUC02.dds"
	MBModel = "Clothes\RobeUC02\M\RobeUC02M.NIF"
	MWModel = "Clothes\RobeUC02\M\RobeUC02M_gnd.NIF"
	FBModel = "Clothes\RobeUC02\F\RobeUC02F.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	Material = "Silk"
	MIcon = "Clothes\RobeUC01\RobeUC01.dds"
	MBModel = "Clothes\RobeUC01\M\RobeUC01M.NIF"
	MWModel = "Clothes\RobeUC01\M\RobeUC01M_gnd.NIF"
	FBModel = "Clothes\RobeUC01\F\RobeUC01F.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robe"
	MIcon = "Clothes\RobeLC03\RobeLC03.dds"
	MBModel = "Clothes\RobeLC03\M\RobeLC03M.NIF"
	MWModel = "Clothes\RobeLC03\M\RobeLC03M_gnd.NIF"
	FBModel = "Clothes\RobeLC03\F\RobeLC03F.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robe"
	MIcon = "Clothes\RobeLC02\RobeLC02.dds"
	MBModel = "Clothes\RobeLC02\M\RobeLC02M.NIF"
	MWModel = "Clothes\RobeLC02\M\RobeLC02M_gnd.NIF"
	FBModel = "Clothes\RobeLC02\F\RobeLC02F.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robe"
	MIcon = "Clothes\RobeLC01\RobeLC01.dds"
	MBModel = "Clothes\RobeLC01\M\RobeLC01M.NIF"
	MWModel = "Clothes\RobeLC01\M\RobeLC01M_gnd.NIF"
	FBModel = "Clothes\RobeLC01\F\RobeLC01F.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robe"
	MIcon = "Clothes\RobeMCBlack\RobeMCBlack.dds"
	MBModel = "Clothes\RobeMCBlack\M\RobeMCBlack.NIF"
	MWModel = "Clothes\RobeMCBlack\M\RobeMCBlack_gnd.NIF"
	FBModel = "Clothes\RobeMCBlack\F\RobeMCBlackF.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robe"
	MIcon = "Clothes\RobeMageArch\RobeMageArch.dds"
	MBModel = "Clothes\RobeMageArch\M\RobeMageArch.NIF"
	MWModel = "Clothes\RobeMageArch\M\RobeMageArch_gnd.NIF"
	FBModel = "Clothes\RobeMageArch\F\RobeMageArchF.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 3
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robe"
	MIcon = "Clothes\RobeMage\RobeMage.dds"
	MBModel = "Clothes\RobeMage\M\RobeMage.NIF"
	MWModel = "Clothes\RobeMage\M\RobeMage_gnd.NIF"
	FBModel = "Clothes\RobeMage\F\RobeMageF.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 3
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeKingWorm\RobeKingWorm.dds"
	MBModel = "Clothes\RobeKingWorm\M\RobeKingWormM.NIF"
	MWModel = "Clothes\RobeKingWorm\M\RobeKingWormM_gnd.NIF"
	FBModel = "Clothes\RobeKingWorm\F\RobeKingWormF.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeNecromancer\RobeNecromancer.dds"
	MBModel = "Clothes\RobeNecromancer\M\RobeNecromancerM.NIF"
	MWModel = "Clothes\RobeNecromancer\M\RobeNecromancerM_gnd.NIF"
	FBModel = "Clothes\RobeNecromancer\F\RobeNecromancerF.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robe"
	MIcon = "Clothes\RobeLCGrey\RobeLCGreyrobe.dds"
	MBModel = "Clothes\RobeLCGrey\M\RobeLCGreyM.NIF"
	MWModel = "Clothes\RobeLCGrey\M\RobeLCGreyM_gnd.NIF"
	FBModel = "Clothes\RobeLCGrey\F\RobeLCGreyF.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\Wizard\Shirt.dds"
	MBModel = "Clothes\Wizard\Shirt.NIF"
	MWModel = "Clothes\Wizard\Shirt_gnd.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robe"
	MIcon = "Clothes\MythicDawnrobe\MythicDawnrobe.dds"
	MBModel = "Clothes\MythicDawnrobe\M\MythicDawnrobeM.NIF"
	MWModel = "Clothes\MythicDawnrobe\M\MythicDawnrobeM_gnd.NIF"
	FBModel = "Clothes\MythicDawnrobe\F\MythicDawnrobeF.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 3
	BipedParts = Upper Body | Lower Body | Hand | Foot
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robe"
	MIcon = "Clothes\Monk\Shirt.dds"
	MBModel = "Clothes\Monk\M\Shirt.NIF"
	MWModel = "Clothes\Monk\M\Shirt_Gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Overalls"
	MIcon = "Clothes\LowerClass\09\M\Shirt09M.dds"
	FIcon = "Clothes\LowerClass\09\F\Shirt09F.dds"
	MBModel = "Clothes\LowerClass\09\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\09\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\09\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\09\F\Shirt_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	Material = "Velvet"
	MIcon = "Clothes\UpperClass\05\M\shirt.dds"
	FIcon = "Clothes\UpperClass\05\F\shirt.dds"
	MBModel = "Clothes\UpperClass\05\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\05\F\Shirt.NIF"
	BasePrice = 6
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	Material = "Felt"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\MiddleClass\05\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	Material = "Velvet"
	MIcon = "Clothes\UpperClass\03\M\Shirt.dds"
	FIcon = "Clothes\UpperClass\03\F\Shirt.dds"
	MBModel = "Clothes\UpperClass\03\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\03\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\03\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\03\F\Shirt_gnd.NIF"
	BasePrice = 6
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\UpperClass\02\M\Shirt.dds"
	FIcon = "Clothes\UpperClass\02\F\Shirt.dds"
	MBModel = "Clothes\UpperClass\02\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\02\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\02\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\02\F\Shirt_gnd.NIF"
	BasePrice = 6
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\03\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\03\F\Shirt.dds"
	MBModel = "Clothes\MiddleClass\03\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\03\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\03\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\03\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Waders"
	MIcon = "Clothes\LowerClass\09\M\Shirt09M.dds"
	FIcon = "Clothes\LowerClass\09\F\Shirt09F.dds"
	MBModel = "Clothes\LowerClass\09\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\09\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\09\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\09\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Waders"
End



#############################################
##     Clothing - Rings (Ring)             ##
#############################################
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingEbonyDiamond.NIF"
	MWModel = "Clothes\Ring\RingEbonyDiamond.NIF"
	BasePrice = 200
	ItemLevel = 7
	Weight = 0.2
	BipedParts = Right Ring
	CustomType = "Ring"
End
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingEbonyEmerald.NIF"
	MWModel = "Clothes\Ring\RingEbonyEmerald.NIF"
	BasePrice = 180
	ItemLevel = 6
	Weight = 0.2
	BipedParts = Right Ring
	CustomType = "Ring"
End
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingGoldDiamond.NIF"
	MWModel = "Clothes\Ring\RingGoldDiamond.NIF"
	BasePrice = 200
	ItemLevel = 7
	Weight = 0.2
	BipedParts = Left Ring
	CustomType = "Ring"
End
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingGoldEmerald.NIF"
	MWModel = "Clothes\Ring\RingGoldEmerald.NIF"
	BasePrice = 160
	ItemLevel = 6
	Weight = 0.1
	BipedParts = Right Ring
	CustomType = "Ring"
End
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingGoldSapphire.NIF"
	MWModel = "Clothes\Ring\RingGoldSapphire.NIF"
	BasePrice = 140
	ItemLevel = 5
	Weight = 0.1
	BipedParts = Right Ring
	CustomType = "Ring"
End
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingSilverEmerald.NIF"
	MWModel = "Clothes\Ring\RingSilverEmerald.NIF"
	BasePrice = 140
	ItemLevel = 5
	Weight = 0.1
	BipedParts = Right Ring
	CustomType = "Ring"
End
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingSilverSapphire.NIF"
	MWModel = "Clothes\Ring\RingSilverSapphire.NIF"
	BasePrice = 120
	ItemLevel = 5
	Weight = 0.1
	BipedParts = Right Ring
	CustomType = "Ring"
End
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingJadeSapphire.NIF"
	MWModel = "Clothes\Ring\RingJadeSapphire.NIF"
	BasePrice = 100
	ItemLevel = 5
	Weight = 0.1
	BipedParts = Right Ring
	CustomType = "Ring"
End
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingJadeRuby.NIF"
	MWModel = "Clothes\Ring\RingJadeRuby.NIF"
	BasePrice = 80
	ItemLevel = 4
	Weight = 0.1
	BipedParts = Right Ring
	CustomType = "Ring"
End
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingJadeTopaz.NIF"
	MWModel = "Clothes\Ring\RingJadeTopaz.NIF"
	BasePrice = 60
	ItemLevel = 3
	Weight = 0.1
	BipedParts = Right Ring
	CustomType = "Ring"
End
Item
	ItemType = Clothing
	Name = "Ring"
	MIcon = "Clothes\Ring\Ring.dds"
	MBModel = "Clothes\Ring\RingSilverRuby.NIF"
	MWModel = "Clothes\Ring\RingSilverRuby.NIF"
	BasePrice = 100
	ItemLevel = 5
	Weight = 0.1
	BipedParts = Right Ring
	CustomType = "Ring"
End



#############################################
##     Clothing - Pants (Lower Body)       ##
#############################################
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\LowerClass\01\M\Pants.dds"
	FIcon = "Clothes\LowerClass\01\F\Pants.dds"
	MBModel = "Clothes\LowerClass\01\M\Pants.NIF"
	MWModel = "Clothes\LowerClass\01\M\Pants_gnd.NIF"
	FBModel = "Clothes\LowerClass\01\F\Pants.NIF"
	FWModel = "Clothes\LowerClass\01\F\Pants_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants.dds"
	MBModel = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants.NIF"
	MWModel = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCPantsHobbitBritch\F\Pants.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 0
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants.dds"
	MBModel = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants.NIF"
	MWModel = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCPantsKungfuBlk\F\Pants.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants.dds"
	MBModel = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants.NIF"
	MWModel = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCPantsAdventurer\F\Pants.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\LowerClass\05\M\Pants.dds"
	FIcon = "Clothes\LowerClass\05\F\Pants.dds"
	MBModel = "Clothes\LowerClass\05\M\Pants.NIF"
	MWModel = "Clothes\LowerClass\05\M\Pants_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Pants.NIF"
	FWModel = "Clothes\LowerClass\05\F\Pants_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 1
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\LowerClass\05\M\Pants.dds"
	FIcon = "Clothes\LowerClass\05\F\Pants.dds"
	MBModel = "Clothes\LowerClass\05\M\Pants.NIF"
	MWModel = "Clothes\LowerClass\05\M\Pants_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Pants.NIF"
	FWModel = "Clothes\LowerClass\05\F\Pants_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
